# corpus-commit=4bede39696ec864da04073a5fcbb1638968055f2 date=2026-08-24
MATCH	./snippets/perl6tests/input-output/lines3.pl
MATCH	./snippets/perl6tests/input-output/mkdir.pl
DIFF-BOTH	./snippets/perl6tests/input-output/modified.pl
MATCH	./snippets/perl6tests/input-output/move.pl
DIFF-OUT	./snippets/perl6tests/input-output/open.pl
MATCH	./snippets/perl6tests/input-output/open2.pl
DIFF-OUT	./snippets/perl6tests/input-output/open3.pl
MATCH	./snippets/perl6tests/input-output/open4.pl
MATCH	./snippets/perl6tests/input-output/open5.pl
DIFF-OUT	./snippets/perl6tests/input-output/open6.pl
DIFF-OUT	./snippets/perl6tests/input-output/path.pl
DIFF-OUT	./snippets/perl6tests/input-output/printf.pl
DIFF-OUT	./snippets/perl6tests/input-output/printf2.pl
MATCH	./snippets/perl6tests/input-output/readchars.pl
MATCH	./snippets/perl6tests/input-output/rename.pl
MATCH	./snippets/perl6tests/input-output/say.pl
MATCH	./snippets/perl6tests/input-output/say2.pl
DIFF-OUT	./snippets/perl6tests/input-output/split.pl
MATCH	./snippets/perl6tests/input-output/stat.pl
MATCH	./snippets/perl6tests/input-output/temperature.pl
MATCH	./snippets/perl6tests/input-output/words.pl
MATCH	./snippets/perl6tests/input-output/write.pl
MATCH	./snippets/perl6tests/input-output/z.pl
MATCH	./snippets/perl6tests/input-output/z2.pl
MATCH	./snippets/perl6tests/io/01.pl
MATCH	./snippets/perl6tests/lines.pl
MATCH	./snippets/perl6tests/modules/3.pl
MATCH	./snippets/perl6tests/modules/Add.pm
MATCH	./snippets/perl6tests/modules/Add1.pm
MATCH	./snippets/perl6tests/modules/Credentials.pm
MATCH	./snippets/perl6tests/modules/Math.pm
MATCH	./snippets/perl6tests/modules/login.pl
DIFF-OUT	./snippets/perl6tests/modules/test.pl
DIFF-EXIT	./snippets/perl6tests/modules/ver1.pl
DIFF-OUT	./snippets/perl6tests/modules/x.pl
MATCH	./snippets/perl6tests/modulo.pl
MATCH	./snippets/perl6tests/modulo1.pl
MATCH	./snippets/perl6tests/modulo2.pl
MATCH	./snippets/perl6tests/mul.pl
MATCH	./snippets/perl6tests/mul1.pl
MATCH	./snippets/perl6tests/mul2.pl
MATCH	./snippets/perl6tests/oop/1.pl
MATCH	./snippets/perl6tests/oop/10.pl
MATCH	./snippets/perl6tests/oop/11.pl
MATCH	./snippets/perl6tests/oop/12.pl
MATCH	./snippets/perl6tests/oop/13.pl
MATCH	./snippets/perl6tests/oop/14.pl
MATCH	./snippets/perl6tests/oop/16.pl
MATCH	./snippets/perl6tests/oop/17.pl
MATCH	./snippets/perl6tests/oop/18.pl
MATCH	./snippets/perl6tests/oop/19.pl
MATCH	./snippets/perl6tests/oop/2.pl
MATCH	./snippets/perl6tests/oop/20.pl
MATCH	./snippets/perl6tests/oop/21.pl
MATCH	./snippets/perl6tests/oop/22.pl
MATCH	./snippets/perl6tests/oop/23.pl
MATCH	./snippets/perl6tests/oop/24.pl
MATCH	./snippets/perl6tests/oop/25.pl
DIFF-OUT	./snippets/perl6tests/oop/26.pl
MATCH	./snippets/perl6tests/oop/27.pl
MATCH	./snippets/perl6tests/oop/28.pl
MATCH	./snippets/perl6tests/oop/29.pl
MATCH	./snippets/perl6tests/oop/3.pl
MATCH	./snippets/perl6tests/oop/30.pl
MATCH	./snippets/perl6tests/oop/31.pl
MATCH	./snippets/perl6tests/oop/32.pl
MATCH	./snippets/perl6tests/oop/33.pl
DIFF-OUT	./snippets/perl6tests/oop/34.pl
DIFF-BOTH	./snippets/perl6tests/oop/35.pl
MATCH	./snippets/perl6tests/oop/4.pl
MATCH	./snippets/perl6tests/oop/5.pl
DIFF-OUT	./snippets/perl6tests/oop/6.pl
DIFF-BOTH	./snippets/perl6tests/oop/7.pl
DIFF-OUT	./snippets/perl6tests/oop/8.pl
MATCH	./snippets/perl6tests/oop/9.pl
DIFF-BOTH	./snippets/perl6tests/oop/introspection.pl
MATCH	./snippets/perl6tests/oop/methods.pl
DIFF-BOTH	./snippets/perl6tests/oop/methods2.pl
MATCH	./snippets/perl6tests/oop/mro.pl
MATCH	./snippets/perl6tests/oop/role1.pl
MATCH	./snippets/perl6tests/oop/rw.pl
MATCH	./snippets/perl6tests/op-func.pl
MATCH	./snippets/perl6tests/op1.pl
MATCH	./snippets/perl6tests/op2.pl
MATCH	./snippets/perl6tests/operators/().pl
MATCH	./snippets/perl6tests/operators/[].pl
MATCH	./snippets/perl6tests/operators/before-after.pl
MATCH	./snippets/perl6tests/operators/bool.pl
MATCH	./snippets/perl6tests/operators/but.pl
MATCH	./snippets/perl6tests/operators/c.pl
MATCH	./snippets/perl6tests/operators/cmp.pl
MATCH	./snippets/perl6tests/operators/colon.pl
MATCH	./snippets/perl6tests/operators/concat.pl
MATCH	./snippets/perl6tests/operators/cross-x.pl
MATCH	./snippets/perl6tests/operators/dec.pl
MATCH	./snippets/perl6tests/operators/defined-or.pl
MATCH	./snippets/perl6tests/operators/does.pl
MATCH	./snippets/perl6tests/operators/eqv.pl
MATCH	./snippets/perl6tests/operators/gcd.pl
MATCH	./snippets/perl6tests/operators/hyper-op.pl
MATCH	./snippets/perl6tests/operators/hyper2.pl
MATCH	./snippets/perl6tests/operators/identity.pl
MATCH	./snippets/perl6tests/operators/inc.pl
MATCH	./snippets/perl6tests/operators/junctions.pl
MATCH	./snippets/perl6tests/operators/l.pl
MATCH	./snippets/perl6tests/operators/le.pl
MATCH	./snippets/perl6tests/operators/leg.pl
MATCH	./snippets/perl6tests/operators/let.pl
MATCH	./snippets/perl6tests/operators/let1.pl
MATCH	./snippets/perl6tests/operators/list.pl
MATCH	./snippets/perl6tests/operators/logical.pl
MATCH	./snippets/perl6tests/operators/metaop.pl
MATCH	./snippets/perl6tests/operators/min-max.pl
MATCH	./snippets/perl6tests/operators/minus.pl
MATCH	./snippets/perl6tests/operators/more-op.pl
MATCH	./snippets/perl6tests/operators/not.pl
MATCH	./snippets/perl6tests/operators/numcompare.pl
MATCH	./snippets/perl6tests/operators/pair.pl
DIFF-BOTH	./snippets/perl6tests/operators/pipe.pl
MATCH	./snippets/perl6tests/operators/plus.pl
DIFF-OUT	./snippets/perl6tests/operators/q.pl
MATCH	./snippets/perl6tests/operators/ranges.pl
MATCH	./snippets/perl6tests/operators/realcompare.pl
MATCH	./snippets/perl6tests/operators/seq.pl
DIFF-BOTH	./snippets/perl6tests/operators/smartmatch.pl
MATCH	./snippets/perl6tests/operators/strcompare.pl
MATCH	./snippets/perl6tests/operators/temp.pl
MATCH	./snippets/perl6tests/operators/tolerance.pl
MATCH	./snippets/perl6tests/operators/upto.pl
MATCH	./snippets/perl6tests/operators/user-op.pl
MATCH	./snippets/perl6tests/operators/x.pl
MATCH	./snippets/perl6tests/operators/xx.pl
MATCH	./snippets/perl6tests/operators/z.pl
DIFF-OUT	./snippets/perl6tests/operators/{}.pl
DIFF-OUT	./snippets/perl6tests/parallel/allof.pl
MATCH	./snippets/perl6tests/parallel/app-lifetime.pl
MATCH	./snippets/perl6tests/parallel/channel1.pl
MATCH	./snippets/perl6tests/parallel/channel2.pl
MATCH	./snippets/perl6tests/parallel/channel3.pl
MATCH	./snippets/perl6tests/parallel/channel4.pl
MATCH	./snippets/perl6tests/parallel/channel5.pl
MATCH	./snippets/perl6tests/parallel/channel6.pl
MATCH	./snippets/perl6tests/parallel/channel7.pl
DIFF-OUT	./snippets/perl6tests/parallel/channel8.pl
DIFF-OUT	./snippets/perl6tests/parallel/channel9.pl
DIFF-OUT	./snippets/perl6tests/parallel/junction.pl
MATCH	./snippets/perl6tests/parallel/lock.pl
MATCH	./snippets/perl6tests/parallel/new-thread.pl
DIFF-OUT	./snippets/perl6tests/parallel/new-thread2.pl
MATCH	./snippets/perl6tests/parallel/promise1.pl
DIFF-OUT	./snippets/perl6tests/parallel/promise10.pl
MATCH	./snippets/perl6tests/parallel/promise11.pl
DIFF-OUT	./snippets/perl6tests/parallel/promise12.pl
MATCH	./snippets/perl6tests/parallel/promise13.pl
MATCH	./snippets/perl6tests/parallel/promise2.pl
MATCH	./snippets/perl6tests/parallel/promise3.pl
MATCH	./snippets/perl6tests/parallel/promise4.pl
MATCH	./snippets/perl6tests/parallel/promise5.pl
MATCH	./snippets/perl6tests/parallel/promise6.pl
DIFF-BOTH	./snippets/perl6tests/parallel/promise7.pl
MATCH	./snippets/perl6tests/parallel/promise8.pl
MATCH	./snippets/perl6tests/parallel/promise9.pl
DIFF-OUT	./snippets/perl6tests/parallel/thread-id.pl
DIFF-OUT	./snippets/perl6tests/parallel/thread-name.pl
DIFF-OUT	./snippets/perl6tests/parallel/thread-sleep.pl
DIFF-OUT	./snippets/perl6tests/parallel/thread-str.pl
DIFF-OUT	./snippets/perl6tests/parallel/thread.pl
DIFF-OUT	./snippets/perl6tests/parallel/var-thread.pl
MATCH	./snippets/perl6tests/phasers.pl
MATCH	./snippets/perl6tests/pod.pl
MATCH	./snippets/perl6tests/pod1.pl
MATCH	./snippets/perl6tests/pod2.pl
MATCH	./snippets/perl6tests/rat.pl
MATCH	./snippets/perl6tests/regex/1.pl
MATCH	./snippets/perl6tests/regex/100.pl
MATCH	./snippets/perl6tests/regex/2.pl
DIFF-OUT	./snippets/perl6tests/regex/20.pl
MATCH	./snippets/perl6tests/regex/21.pl
MATCH	./snippets/perl6tests/regex/22.pl
DIFF-OUT	./snippets/perl6tests/regex/23.pl
DIFF-OUT	./snippets/perl6tests/regex/24.pl
DIFF-OUT	./snippets/perl6tests/regex/25.pl
MATCH	./snippets/perl6tests/regex/26.pl
DIFF-OUT	./snippets/perl6tests/regex/27.pl
MATCH	./snippets/perl6tests/regex/28.pl
MATCH	./snippets/perl6tests/regex/29.pl
MATCH	./snippets/perl6tests/regex/3.pl
DIFF-OUT	./snippets/perl6tests/regex/30.pl
MATCH	./snippets/perl6tests/regex/31.pl
MATCH	./snippets/perl6tests/regex/32.pl
MATCH	./snippets/perl6tests/regex/33.pl
MATCH	./snippets/perl6tests/regex/34.pl
DIFF-OUT	./snippets/perl6tests/regex/35.pl
DIFF-OUT	./snippets/perl6tests/regex/36.pl
MATCH	./snippets/perl6tests/regex/37.pl
DIFF-OUT	./snippets/perl6tests/regex/38.pl
MATCH	./snippets/perl6tests/regex/40.pl
MATCH	./snippets/perl6tests/regex/41.pl
MATCH	./snippets/perl6tests/regex/42.pl
MATCH	./snippets/perl6tests/regex/43.pl
MATCH	./snippets/perl6tests/regex/45.pl
MATCH	./snippets/perl6tests/regex/46.pl
MATCH	./snippets/perl6tests/regex/47.pl
MATCH	./snippets/perl6tests/regex/48.pl
DIFF-OUT	./snippets/perl6tests/regex/49.pl
MATCH	./snippets/perl6tests/regex/50.pl
MATCH	./snippets/perl6tests/regex/51.pl
MATCH	./snippets/perl6tests/regex/52.pl
MATCH	./snippets/perl6tests/regex/53.pl
MATCH	./snippets/perl6tests/regex/54.pl
DIFF-OUT	./snippets/perl6tests/regex/55.pl
DIFF-OUT	./snippets/perl6tests/regex/56.pl
MATCH	./snippets/perl6tests/regex/57.pl
MATCH	./snippets/perl6tests/regex/58.pl
MATCH	./snippets/perl6tests/regex/59.pl
MATCH	./snippets/perl6tests/regex/60.pl
MATCH	./snippets/perl6tests/regex/61.pl
DIFF-BOTH	./snippets/perl6tests/regex/62.pl
DIFF-OUT	./snippets/perl6tests/regex/63.pl
MATCH	./snippets/perl6tests/regex/64.pl
MATCH	./snippets/perl6tests/regex/65.pl
MATCH	./snippets/perl6tests/space.pl
MATCH	./snippets/perl6tests/str-bit.pl
MATCH	./snippets/perl6tests/subroutines/add.pl
MATCH	./snippets/perl6tests/subroutines/add2.pl
MATCH	./snippets/perl6tests/subroutines/add3.pl
DIFF-OUT	./snippets/perl6tests/subroutines/add4.pl
DIFF-OUT	./snippets/perl6tests/subroutines/add5.pl
MATCH	./snippets/perl6tests/subroutines/add6.pl
DIFF-OUT	./snippets/perl6tests/subroutines/add7.pl
MATCH	./snippets/perl6tests/subroutines/anon.pl
DIFF-BOTH	./snippets/perl6tests/subroutines/anon2.pl
MATCH	./snippets/perl6tests/subroutines/block-vs-sub.pl
MATCH	./snippets/perl6tests/subroutines/block.pl
MATCH	./snippets/perl6tests/subroutines/block2.pl
DIFF-BOTH	./snippets/perl6tests/subroutines/block3.pl
DIFF-BOTH	./snippets/perl6tests/subroutines/d.pl
MATCH	./snippets/perl6tests/subroutines/fib.pl
MATCH	./snippets/perl6tests/subroutines/func.pl
MATCH	./snippets/perl6tests/subroutines/israw2.pl
MATCH	./snippets/perl6tests/subroutines/isrw-const.pl
MATCH	./snippets/perl6tests/subroutines/multi1.pl
MATCH	./snippets/perl6tests/subroutines/multi2.pl
MATCH	./snippets/perl6tests/subroutines/multi3.pl
DIFF-OUT	./snippets/perl6tests/subroutines/multi4.pl
MATCH	./snippets/perl6tests/subroutines/named.pl
MATCH	./snippets/perl6tests/subroutines/named2.pl
MATCH	./snippets/perl6tests/subroutines/nested.pl
DIFF-BOTH	./snippets/perl6tests/subroutines/operator.pl
MATCH	./snippets/perl6tests/subroutines/optional.pl
MATCH	./snippets/perl6tests/subroutines/opx.pl
MATCH	./snippets/perl6tests/subroutines/opy.pl
MATCH	./snippets/perl6tests/subroutines/placeholder1.pl
MATCH	./snippets/perl6tests/subroutines/placeholder2.pl
MATCH	./snippets/perl6tests/subroutines/plus.pl
MATCH	./snippets/perl6tests/subroutines/pointy2.pl
MATCH	./snippets/perl6tests/subroutines/return.pl
MATCH	./snippets/perl6tests/subroutines/return2.pl
MATCH	./snippets/perl6tests/subroutines/return3.pl
MATCH	./snippets/perl6tests/subroutines/return4.pl
MATCH	./snippets/perl6tests/subroutines/sbtrct.pl
MATCH	./snippets/perl6tests/subroutines/subset.pl
MATCH	./snippets/perl6tests/subroutines/wh.pl
MATCH	./snippets/perl6tests/unicode.pl
DIFF-OUT	./snippets/perl6tests/whitespace.pl
MATCH	./snippets/raku-test/004/calc1.raku
DIFF-EXIT	./snippets/raku-test/004/calc2.raku
MATCH	./snippets/raku-test/004/round.raku
MATCH	./snippets/raku-test/005/where-a-b-2.raku
MATCH	./snippets/raku-test/005/where-a-b.raku
MATCH	./snippets/raku-test/005/where-file.raku
MATCH	./snippets/raku-test/005/where-int.raku
MATCH	./snippets/raku-test/005/where-print.raku
MATCH	./snippets/raku-test/006/begin.raku
MATCH	./snippets/raku-test/006/default-main.raku
MATCH	./snippets/raku-test/007/fact.raku
MATCH	./snippets/raku-test/007/scan-arr.raku
DIFF-OUT	./snippets/raku-test/008/empty-min-max.raku
MATCH	./snippets/raku-test/008/min-by.raku
MATCH	./snippets/raku-test/008/min.raku
DIFF-BOTH	./snippets/raku-test/010/return-rw.raku
DIFF-OUT	./snippets/raku-test/010/substr-rw.raku
DIFF-BOTH	./snippets/raku-test/010/take-rw.raku
MATCH	./snippets/raku-test/011/wrap-unwrap.raku
MATCH	./snippets/raku-test/011/wrap1.raku
MATCH	./snippets/raku-test/012/all-1.raku
MATCH	./snippets/raku-test/012/all-2.raku
MATCH	./snippets/raku-test/012/all-3.raku
MATCH	./snippets/raku-test/012/any-2.raku
MATCH	./snippets/raku-test/012/any.raku
MATCH	./snippets/raku-test/013/sub.raku
MATCH	./snippets/raku-test/013/sum.raku
MATCH	./snippets/raku-test/minus-meta.raku
MATCH	./snippets/raku-test/scan-two-arrays-index.raku
MATCH	./snippets/raku-test/scan-two-arrays-list.raku
MATCH	./snippets/raku-test/scan-two-arrays.raku
MATCH	./snippets/raku-test/sum.raku
MATCH	./snippets/yr2017-perl6/01-multiply.pl
MATCH	./snippets/yr2017-perl6/02-num-den.pl
MATCH	./snippets/yr2017-perl6/03-01-02-03.pl
MATCH	./snippets/yr2017-perl6/04-divide0.pl
DIFF-BOTH	./snippets/yr2017-perl6/05-pi.pl
MATCH	./snippets/yr2017-perl6/06-stringlength.pl
MATCH	./snippets/yr2017-perl6/07-factorial.pl
MATCH	./snippets/yr2017-perl6/08-factorial1.pl
MATCH	./snippets/yr2017-perl6/09-factorial2.pl
MATCH	./snippets/yr2017-perl6/10-factorial3.pl
MATCH	./snippets/yr2017-perl6/11-add-arrays.pl
DIFF-OUT	./snippets/yr2017-perl6/12-approx.pl
MATCH	./snippets/yr2017-perl6/13-array-to-sub.pl
MATCH	./snippets/yr2017-perl6/14-balanced-brackets.pl
MATCH	./snippets/yr2017-perl6/15-roman.pl
MATCH	./snippets/yr2017-perl6/16-roman2.pl
MATCH	./snippets/yr2017-perl6/17-sleep-sort.pl
MATCH	./snippets/yr2017-perl6/18-timeout.pl
DIFF-OUT	./snippets/yr2017-perl6/19-parallel-dir.pl
MATCH	./snippets/yr2017-perl6/20-brainfuck.pl
